Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-28T08:59:37.301Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T08:59:37.778Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",473,USR001
2025-10-28T09:00:20.495Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T09:00:20.558Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",80,USR001
2025-10-28T09:00:42.388Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T09:00:42.465Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",87,USR001
2025-10-28T09:01:16.731Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T09:01:16.799Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",70,USR001
2025-10-28T11:39:13.311Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T11:39:13.798Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",491,USR001
2025-10-28T11:45:39.299Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T11:45:39.419Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 2 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":2,\""has_scrap_sales\"":true}""",296,USR001
2025-10-28T11:46:16.085Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR001
2025-10-28T11:46:16.184Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 5 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":5,\""has_scrap_sales\"":true}""",306,USR001
2025-10-28T11:49:09.448Z,INFO,CREATE_SCRAP_SALE_API_CALLED,ScrapSalesController,"INFO: POST /api/scrap-sales?context=SCRAPSALES - Create scrap sale API called","""{\""method\"":\""POST\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""createScrapSale\"",\""buyer_name\"":\""test\"",\""total_sale_value\"":5000,\""asset_count\"":1}""","""{\""status\"":\""Request received, validating scrap sale data\""}""",N/A,USR001
2025-10-28T11:49:09.467Z,INFO,PROCESSING_ASSET_VALIDATION,ScrapSalesController,"INFO: Processing validation for 1 scrap assets","""{\""operation\"":\""validateScrapAssets\"",\""asset_count\"":1}""","""{\""status\"":\""Validating assets in database\""}""",N/A,USR001
2025-10-28T11:49:09.535Z,INFO,DATA_PREPARATION_COMPLETED,ScrapSalesController,"INFO: Sale data prepared successfully for buyer test","""{\""operation\"":\""prepareScrapSaleData\"",\""header_data\"":{\""org_id\"":\""ORG001\"",\""branch_code\"":\""101\"",\""text\"":\""Testing\"",\""total_sale_value\"":5000,\""buyer_name\"":\""test\"",\""buyer_company\"":\""Akash\"",\""buyer_phone\"":\""+917633092708\"",\""created_by\"":\""USR001\"",\""sale_date\"":\""2025-10-28\"",\""collection_date\"":\""2025-10-28\"",\""invoice_no\"":null,\""po_no\"":null},\""asset_details_count\"":1}""","""{\""status\"":\""Data structure ready for database insertion\"",\""header_fields\"":[\""org_id\"",\""branch_code\"",\""text\"",\""total_sale_value\"",\""buyer_name\"",\""buyer_company\"",\""buyer_phone\"",\""created_by\"",\""sale_date\"",\""collection_date\"",\""invoice_no\"",\""po_no\""],\""asset_count\"":1}""",N/A,USR001
