Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T07:52:38.589Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:52:38.797Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:52:38.900Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:52:39.114Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",611,USR001
2025-10-29T07:52:40.394Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:52:40.638Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:52:40.855Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:52:41.244Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",804,USR001
2025-10-29T07:55:59.001Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:55:59.160Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:55:59.260Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:55:59.535Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",569,USR001
2025-10-29T07:56:00.536Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:56:00.696Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:56:00.801Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:56:01.114Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",573,USR001
2025-10-29T07:56:02.080Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:56:02.227Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:56:02.392Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:56:02.710Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",592,USR001
2025-10-29T08:09:58.797Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:09:58.878Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:09:58.952Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:09:59.222Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",350,USR001
2025-10-29T08:10:00.347Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:10:00.487Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:10:00.759Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:10:01.065Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",813,USR001
2025-10-29T08:10:02.339Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:10:02.497Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:10:02.703Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:10:02.981Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",645,USR001
2025-10-29T08:11:48.597Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history"",""orgId"":""ORG001"",""hasFilters"":false}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:11:48.743Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:11:48.947Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""branch_id"":""BR001"",""limit"":10,""offset"":0},""filter_count"":3}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:11:49.939Z,WARNING,NO_DATA,ReportController,"WARNING: No data found for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""branch_id"":""BR001"",""limit"":10,""offset"":0}}","{""record_count"":0,""has_data"":false,""reason"":""No matching records found""}",1284,USR001
2025-10-29T08:15:21.683Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:21.836Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:21.932Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:22.401Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",659,USR001
2025-10-29T08:15:23.632Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:23.859Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:24.020Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:24.426Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",717,USR001
2025-10-29T08:15:25.991Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:26.096Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:26.236Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:26.677Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",809,USR001
2025-10-29T08:15:28.362Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history"",""orgId"":""ORG001"",""hasFilters"":false}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:28.555Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:28.774Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""branch_id"":""BR001"",""limit"":10,""offset"":0},""filter_count"":3}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:29.180Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""branch_id"":""BR001"",""limit"":10,""offset"":0}}","{""success"":true,""record_count"":1,""has_data"":true}",832,USR001
2025-10-29T08:15:49.770Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:49.926Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:50.018Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:50.360Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",571,USR001
2025-10-29T08:15:51.527Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:51.700Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:51.836Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:52.307Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",677,USR001
2025-10-29T08:15:53.983Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:15:54.160Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:15:54.352Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:15:54.762Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",742,USR001
2025-10-29T08:17:46.250Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-10-29T08:17:46.408Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T08:17:46.578Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-10-29T08:17:46.807Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",588,USR001
2025-10-29T08:17:47.843Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
