Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-11-04T09:47:42.945Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 4 assignment records for display","{""dept_id"":""DPT201"",""record_count"":4}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:47:42.947Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 4 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":4,""has_assignments"":true}",264,USR001
2025-11-04T09:47:55.586Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:47:55.588Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:47:55.947Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 1 assignment records for display","{""dept_id"":""DPT202"",""record_count"":1}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:47:55.949Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 1 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":1,""has_assignments"":true}",362,USR001
2025-11-04T09:47:59.069Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT204/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT204/assignments"",""dept_id"":""DPT204"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:47:59.070Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT204","{""dept_id"":""DPT204"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:47:59.394Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT204"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:47:59.396Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT204","{""dept_id"":""DPT204""}","{""count"":0,""has_assignments"":false}",292,USR001
2025-11-04T09:48:02.547Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT205/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT205/assignments"",""dept_id"":""DPT205"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:48:02.549Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT205","{""dept_id"":""DPT205"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:48:03.057Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT205"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:48:03.059Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT205","{""dept_id"":""DPT205""}","{""count"":0,""has_assignments"":false}",468,USR001
2025-11-04T09:48:05.305Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT206/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT206/assignments"",""dept_id"":""DPT206"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:48:05.307Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT206","{""dept_id"":""DPT206"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:48:05.685Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT206"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:48:05.688Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT206","{""dept_id"":""DPT206""}","{""count"":0,""has_assignments"":false}",409,USR001
2025-11-04T09:48:11.065Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT304/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT304/assignments"",""dept_id"":""DPT304"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:48:11.069Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT304","{""dept_id"":""DPT304"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:48:11.386Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT304"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:48:11.393Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT304","{""dept_id"":""DPT304""}","{""count"":0,""has_assignments"":false}",304,USR001
2025-11-04T09:50:57.363Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:50:57.368Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:50:57.603Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 1 assignment records for display","{""dept_id"":""DPT202"",""record_count"":1}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:50:57.608Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 1 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":1,""has_assignments"":true}",238,USR001
2025-11-04T09:52:01.445Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:52:01.865Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:52:02.957Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 4 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":4,""has_assignments"":true}",712,USR001
2025-11-04T09:52:02.958Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 4 assignment records for display","{""dept_id"":""DPT201"",""record_count"":4}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:52:14.843Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:52:14.854Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:52:15.983Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 1 assignment records for display","{""dept_id"":""DPT202"",""record_count"":1}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:52:15.987Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 1 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":1,""has_assignments"":true}",1102,USR001
2025-11-04T09:52:30.425Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:52:30.426Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:52:31.165Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":0,""has_assignments"":false}",767,USR001
2025-11-04T09:52:31.170Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT202"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:55:23.542Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T09:55:23.548Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T09:55:23.861Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 4 assignment records for display","{""dept_id"":""DPT201"",""record_count"":4}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T09:55:23.865Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 4 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":4,""has_assignments"":true}",319,USR001
2025-11-04T10:42:55.745Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:42:55.754Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:42:56.257Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT202"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:42:56.258Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":0,""has_assignments"":false}",530,USR001
2025-11-04T10:43:00.172Z,INFO,FILTER_APPLIED,AssetSelection,"INFO: Fetching assets for asset type AT001","{""dept_id"":""unknown"",""asset_type_id"":""AT001"",""filter_type"":""asset_type""}","{""filter_active"":true}",N/A,USR001
2025-11-04T10:43:00.183Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT001/inactive?context=DEPTASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT001/inactive?context=DEPTASSIGNMENT"",""asset_type_id"":""AT001""}","{""status"":""processing""}",N/A,USR001
2025-11-04T10:43:00.184Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT001","{""asset_type_id"":""AT001"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR001
2025-11-04T10:43:00.340Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 6 available assets for department assignment","{""dept_id"":""unknown""}","{""asset_count"":6,""has_assets"":true}",156,USR001
2025-11-04T10:43:30.159Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT011","{""asset_type_id"":""AT011"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR001
2025-11-04T10:43:30.161Z,INFO,FILTER_APPLIED,AssetSelection,"INFO: Fetching assets for asset type AT011","{""dept_id"":""unknown"",""asset_type_id"":""AT011"",""filter_type"":""asset_type""}","{""filter_active"":true}",N/A,USR001
2025-11-04T10:43:30.164Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT011/inactive?context=DEPTASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT011/inactive?context=DEPTASSIGNMENT"",""asset_type_id"":""AT011""}","{""status"":""processing""}",N/A,USR001
2025-11-04T10:43:30.321Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 0 available assets for department assignment","{""dept_id"":""unknown""}","{""asset_count"":0,""has_assets"":false}",155,USR001
2025-11-04T10:43:59.027Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:43:59.038Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:43:59.307Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT202"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:43:59.311Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":0,""has_assignments"":false}",270,USR001
2025-11-04T10:44:07.618Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:44:07.621Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:44:07.922Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 5 assignment records for display","{""dept_id"":""DPT201"",""record_count"":5}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:44:08.041Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 5 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":5,""has_assignments"":true}",410,USR001
2025-11-04T10:44:12.496Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT013/inactive?context=DEPTASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT013/inactive?context=DEPTASSIGNMENT"",""asset_type_id"":""AT013""}","{""status"":""processing""}",N/A,USR001
2025-11-04T10:44:12.506Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT013","{""asset_type_id"":""AT013"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR001
2025-11-04T10:44:12.509Z,INFO,FILTER_APPLIED,AssetSelection,"INFO: Fetching assets for asset type AT013","{""dept_id"":""unknown"",""asset_type_id"":""AT013"",""filter_type"":""asset_type""}","{""filter_active"":true}",N/A,USR001
2025-11-04T10:44:13.021Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 0 available assets for department assignment","{""dept_id"":""unknown""}","{""asset_count"":0,""has_assets"":false}",518,USR001
2025-11-04T10:44:17.308Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT204/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT204/assignments"",""dept_id"":""DPT204"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:44:17.318Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT204","{""dept_id"":""DPT204"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:44:17.576Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT204","{""dept_id"":""DPT204""}","{""count"":0,""has_assignments"":false}",251,USR001
2025-11-04T10:44:17.579Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT204"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:44:21.171Z,INFO,FILTER_APPLIED,AssetSelection,"INFO: Fetching assets for asset type AT011","{""dept_id"":""unknown"",""asset_type_id"":""AT011"",""filter_type"":""asset_type""}","{""filter_active"":true}",N/A,USR001
2025-11-04T10:44:21.174Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT011/inactive?context=DEPTASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT011/inactive?context=DEPTASSIGNMENT"",""asset_type_id"":""AT011""}","{""status"":""processing""}",N/A,USR001
2025-11-04T10:44:21.177Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT011","{""asset_type_id"":""AT011"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR001
2025-11-04T10:44:21.287Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 0 available assets for department assignment","{""dept_id"":""unknown""}","{""asset_count"":0,""has_assets"":false}",162,USR001
2025-11-04T10:44:30.241Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT304/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT304/assignments"",""dept_id"":""DPT304"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:44:30.253Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT304","{""dept_id"":""DPT304"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:44:30.507Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT304"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:44:30.510Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT304","{""dept_id"":""DPT304""}","{""count"":0,""has_assignments"":false}",260,USR001
2025-11-04T10:44:38.391Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT205/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT205/assignments"",""dept_id"":""DPT205"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:44:38.394Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT205","{""dept_id"":""DPT205"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:44:38.586Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT205"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:44:38.606Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT205","{""dept_id"":""DPT205""}","{""count"":0,""has_assignments"":false}",237,USR001
2025-11-04T10:44:45.856Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT011/inactive?context=DEPTASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT011/inactive?context=DEPTASSIGNMENT"",""asset_type_id"":""AT011""}","{""status"":""processing""}",N/A,USR001
2025-11-04T10:44:45.876Z,INFO,FILTER_APPLIED,AssetSelection,"INFO: Fetching assets for asset type AT011","{""dept_id"":""unknown"",""asset_type_id"":""AT011"",""filter_type"":""asset_type""}","{""filter_active"":true}",N/A,USR001
2025-11-04T10:44:45.879Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT011","{""asset_type_id"":""AT011"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR001
2025-11-04T10:44:46.058Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 0 available assets for department assignment","{""dept_id"":""unknown""}","{""asset_count"":0,""has_assets"":false}",182,USR001
2025-11-04T10:44:54.577Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT202/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT202/assignments"",""dept_id"":""DPT202"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:44:54.589Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT202","{""dept_id"":""DPT202"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:44:54.886Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT202"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:44:54.889Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT202","{""dept_id"":""DPT202""}","{""count"":0,""has_assignments"":false}",273,USR001
2025-11-04T10:45:09.634Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-11-04T10:45:09.636Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-11-04T10:45:09.860Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 5 assignment records for display","{""dept_id"":""DPT201"",""record_count"":5}","{""status"":""Formatting data for response""}",N/A,USR001
2025-11-04T10:45:09.866Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 5 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":5,""has_assignments"":true}",229,USR001
