Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T13:59:12.724Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_11?t=1761746352263 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_11?t=1761746352263"",""wfamsh_id"":""WFAMSH_11"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T13:59:13.282Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_11"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_31"",""asset_id"":""AST002""}",566,USR001
2025-10-29T13:59:13.772Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/AST002?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/AST002?context=MAINTENANCEAPPROVAL"",""asset_id"":""AST002""}","{""status"":""processing""}",N/A,USR001
2025-10-29T13:59:13.775Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_11 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_11"",""wfamsh_id"":""WFAMSH_11"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T13:59:13.993Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_11"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",155,USR001
2025-10-29T13:59:14.247Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""AST002""}","{""success"":true,""found"":true,""asset_name"":""Laptop"",""asset_type_id"":""AT001"",""current_status"":""Active""}",472,USR001
2025-10-29T14:01:04.138Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/maintenance-approvals - Get Maintenance Approvals","{""operation"":""Get Maintenance Approvals"",""method"":""GET"",""url"":""/api/approval-detail/maintenance-approvals"",""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001"",""branch_code"":""101""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:04.526Z,INFO,DATA_RETRIEVAL,ApprovalDetailController,"INFO: Retrieved 12 maintenance approvals for employee","{""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001""}","{""approvals_count"":12,""retrieved_successfully"":true}",606,USR001
2025-10-29T14:01:08.700Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_25?t=1761746468248 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_25?t=1761746468248"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:09.281Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_59"",""asset_id"":""ASS022""}",539,USR001
2025-10-29T14:01:09.751Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS022?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS022?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS022""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:10.107Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_25 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_25"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:01:10.273Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",157,USR001
