Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-11-11T11:45:44.748Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/maintenance-approvals - Get Maintenance Approvals","{""operation"":""Get Maintenance Approvals"",""method"":""GET"",""url"":""/api/approval-detail/maintenance-approvals"",""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001"",""branch_code"":""101""}","{""status"":""processing""}",N/A,USR001
2025-11-11T11:45:45.015Z,INFO,DATA_RETRIEVAL,ApprovalDetailController,"INFO: Retrieved 15 maintenance approvals for employee","{""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001""}","{""approvals_count"":15,""retrieved_successfully"":true}",371,USR001
2025-11-11T11:45:48.816Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_20?t=1762861548487 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_20?t=1762861548487"",""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-11-11T11:45:49.432Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_55"",""asset_id"":""ASS106""}",557,USR001
2025-11-11T11:45:49.841Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS106?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS106?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS106""}","{""status"":""processing""}",N/A,USR001
2025-11-11T11:45:50.135Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_20 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_20"",""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-11-11T11:45:50.235Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS106""}","{""success"":true,""found"":true,""asset_name"":""Vehicle"",""asset_type_id"":""AT054"",""current_status"":""Active""}",358,USR001
2025-11-11T11:45:50.270Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",187,USR001
2025-11-11T11:45:52.400Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/maintenance-approvals - Get Maintenance Approvals","{""operation"":""Get Maintenance Approvals"",""method"":""GET"",""url"":""/api/approval-detail/maintenance-approvals"",""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001"",""branch_code"":""101""}","{""status"":""processing""}",N/A,USR001
2025-11-11T11:45:52.955Z,INFO,DATA_RETRIEVAL,ApprovalDetailController,"INFO: Retrieved 15 maintenance approvals for employee","{""emp_int_id"":""EMP_INT_0001"",""org_id"":""ORG001""}","{""approvals_count"":15,""retrieved_successfully"":true}",532,USR001
