Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-12-12T05:57:09.580Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":46}",349,USR001
2025-12-12T05:57:31.326Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":46}",334,USR003
2025-12-12T05:57:54.249Z,INFO,API_CALL,AssetController,"INFO: GET /api/assets/ASS106 - Get Asset By ID","{""operation"":""Get Asset By ID"",""method"":""GET"",""url"":""/api/assets/ASS106"",""asset_id"":""ASS106""}","{""status"":""processing""}",N/A,USR003
2025-12-12T05:57:54.472Z,INFO,ASSET_OPERATION,AssetController,"INFO: Get Asset By ID completed successfully","{""asset_id"":""ASS106""}","{""success"":true,""found"":true,""asset_name"":""Vehicle"",""asset_type_id"":""AT054"",""current_status"":""SCRAPPED"",""property_count"":0}",243,USR003
2025-12-12T06:03:57.518Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":46}",392,USR003
2025-12-12T07:02:42.195Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":82}",482,USR002
2025-12-12T11:28:28.359Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":82}",157,USR002
2025-12-12T11:28:36.327Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":82}",132,USR002
2025-12-12T11:32:11.739Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":82}",173,USR002
2025-12-12T11:36:19.005Z,INFO,ASSET_VIEW,AssetController,"INFO: Retrieved all assets successfully","{""operation"":""getAssetsWithFilters""}","{""count"":82}",135,USR002
