Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-12-12T06:24:12.188Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/assets/type/AT054/inactive?context=EMPASSIGNMENT - getInactiveAssetsByAssetType","{""operation"":""getInactiveAssetsByAssetType"",""method"":""GET"",""url"":""/api/assets/type/AT054/inactive?context=EMPASSIGNMENT"",""asset_type_id"":""AT054""}","{""status"":""processing""}",N/A,USR003
2025-12-12T06:24:12.191Z,INFO,ASSET_TYPE_SELECTED,AssetSelection,"INFO: Asset type selected - Type: AT054","{""asset_type_id"":""AT054"",""action"":""asset_type_selection""}","{""asset_type_selected"":true}",N/A,USR003
2025-12-12T06:24:12.514Z,INFO,ASSETS_VIEW,AssetSelection,"INFO: Viewed 1 available assets for employee assignment","{""employee_int_id"":""unknown""}","{""asset_count"":1,""has_assets"":true}",436,USR003
2025-12-12T06:24:18.585Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Checking for existing assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""query"":""checkAssetAssignmentExists""}","{""status"":""querying database""}",N/A,USR003
2025-12-12T06:24:18.595Z,INFO,VALIDATION,AssetAssignmentController,"INFO: Validating assignment parameters","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001""}","{""status"":""validating""}",N/A,USR003
2025-12-12T06:24:18.606Z,INFO,API_CALL,AssetAssignmentController,"INFO: POST /api/asset-assignments/employee - Employee assignment API called","{""method"":""POST"",""url"":""/api/asset-assignments/employee"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""asset_assign_id"":""AA1765520656184"",""latest_assignment_flag"":true}","{""status"":""Request received, starting processing""}",N/A,USR003
2025-12-12T06:24:18.683Z,INFO,VALIDATION,AssetAssignmentController,"INFO: No existing assignment found - proceeding with assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""existing_assignment"":false,""can_proceed"":true}",N/A,USR003
2025-12-12T06:24:18.686Z,INFO,ID_GENERATION,AssetAssignmentController,"INFO: Assignment ID generated - AA1765520656184","{""assignment_id"":""AA1765520656184""}","{""id_generated"":true,""assignment_id"":""AA1765520656184""}",N/A,USR003
2025-12-12T06:24:19.020Z,ERROR,ASSIGNMENT_ERROR,AssetAssignmentController,"ERROR: Failed to assign asset to employee - sorry, too many clients already","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""error"":""sorry, too many clients already"",""error_code"":""53300"",""assignment_failed"":true}",394,USR003
2025-12-12T06:24:42.035Z,INFO,API_CALL,AssetAssignmentController,"INFO: POST /api/asset-assignments/employee - Employee assignment API called","{""method"":""POST"",""url"":""/api/asset-assignments/employee"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""asset_assign_id"":""AA1765520680655"",""latest_assignment_flag"":true}","{""status"":""Request received, starting processing""}",N/A,USR003
2025-12-12T06:24:42.038Z,INFO,VALIDATION,AssetAssignmentController,"INFO: Validating assignment parameters","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001""}","{""status"":""validating""}",N/A,USR003
2025-12-12T06:24:42.057Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Checking for existing assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""query"":""checkAssetAssignmentExists""}","{""status"":""querying database""}",N/A,USR003
2025-12-12T06:24:42.138Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Inserting assignment to database","{""assignment_id"":""AA1765520680655"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""query"":""INSERT INTO tblAssetAssignment""}","{""status"":""executing INSERT query""}",N/A,USR003
2025-12-12T06:24:42.141Z,INFO,ID_GENERATION,AssetAssignmentController,"INFO: Assignment ID generated - AA1765520680655","{""assignment_id"":""AA1765520680655""}","{""id_generated"":true,""assignment_id"":""AA1765520680655""}",N/A,USR003
2025-12-12T06:24:42.150Z,INFO,VALIDATION,AssetAssignmentController,"INFO: No existing assignment found - proceeding with assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""existing_assignment"":false,""can_proceed"":true}",N/A,USR003
2025-12-12T06:24:42.352Z,ERROR,ASSIGNMENT_ERROR,AssetAssignmentController,"ERROR: Failed to assign asset to employee - sorry, too many clients already","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""error"":""sorry, too many clients already"",""error_code"":""53300"",""assignment_failed"":true}",289,USR003
2025-12-12T06:26:32.271Z,INFO,API_CALL,AssetAssignmentController,"INFO: POST /api/asset-assignments/employee - Employee assignment API called","{""method"":""POST"",""url"":""/api/asset-assignments/employee"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""asset_assign_id"":""AA1765520790919"",""latest_assignment_flag"":true}","{""status"":""Request received, starting processing""}",N/A,USR003
2025-12-12T06:26:32.625Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Checking for existing assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""query"":""checkAssetAssignmentExists""}","{""status"":""querying database""}",N/A,USR003
2025-12-12T06:26:32.717Z,INFO,ID_GENERATION,AssetAssignmentController,"INFO: Assignment ID generated - AA1765520790919","{""assignment_id"":""AA1765520790919""}","{""id_generated"":true,""assignment_id"":""AA1765520790919""}",N/A,USR003
2025-12-12T06:26:32.722Z,INFO,VALIDATION,AssetAssignmentController,"INFO: No existing assignment found - proceeding with assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""existing_assignment"":false,""can_proceed"":true}",N/A,USR003
2025-12-12T06:26:32.725Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Inserting assignment to database","{""assignment_id"":""AA1765520790919"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""query"":""INSERT INTO tblAssetAssignment""}","{""status"":""executing INSERT query""}",N/A,USR003
2025-12-12T06:26:32.935Z,ERROR,ASSIGNMENT_ERROR,AssetAssignmentController,"ERROR: Failed to assign asset to employee - sorry, too many clients already","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""error"":""sorry, too many clients already"",""error_code"":""53300"",""assignment_failed"":true}",674,USR003
2025-12-12T06:31:40.444Z,INFO,API_CALL,AssetAssignmentController,"INFO: POST /api/asset-assignments/employee - Employee assignment API called","{""method"":""POST"",""url"":""/api/asset-assignments/employee"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""asset_assign_id"":""AA1765521098870"",""latest_assignment_flag"":true}","{""status"":""Request received, starting processing""}",N/A,USR003
2025-12-12T06:31:40.835Z,INFO,VALIDATION,AssetAssignmentController,"INFO: Validating assignment parameters","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001""}","{""status"":""validating""}",N/A,USR003
2025-12-12T06:31:40.906Z,INFO,VALIDATION,AssetAssignmentController,"INFO: No existing assignment found - proceeding with assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""existing_assignment"":false,""can_proceed"":true}",N/A,USR003
2025-12-12T06:31:40.909Z,INFO,ID_GENERATION,AssetAssignmentController,"INFO: Assignment ID generated - AA1765521098870","{""assignment_id"":""AA1765521098870""}","{""id_generated"":true,""assignment_id"":""AA1765521098870""}",N/A,USR003
2025-12-12T06:31:40.911Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Checking for existing assignment","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""query"":""checkAssetAssignmentExists""}","{""status"":""querying database""}",N/A,USR003
2025-12-12T06:31:41.505Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Inserting assignment to database","{""assignment_id"":""AA1765521098870"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""dept_id"":""DPT202"",""org_id"":""ORG001"",""query"":""INSERT INTO tblAssetAssignment""}","{""status"":""executing INSERT query""}",N/A,USR003
2025-12-12T06:31:41.622Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Assignment inserted to database successfully","{""assignment_id"":""AA1765521098870"",""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002""}","{""inserted"":true,""rows_affected"":1}",N/A,USR003
2025-12-12T06:31:41.635Z,INFO,ASSIGNMENT_SUCCESS,AssetAssignmentController,"INFO: Asset assigned to employee successfully - Asset: ASS106, Employee: EMP_INT_0002","{""asset_id"":""ASS106"",""employee_int_id"":""EMP_INT_0002"",""assignment_id"":""AA1765521098870""}","{""success"":true,""assignment_created"":true,""assignment_id"":""AA1765521098870""}",1176,USR003
2025-12-12T06:32:05.030Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for employee EMP002","{""employee_id"":""EMP002"",""query"":""getActiveAssetAssignmentsByEmployeeWithDetails""}","{""status"":""Executing query""}",N/A,USR003
2025-12-12T06:32:05.031Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/employee/EMP002/active - Employee assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/employee/EMP002/active"",""employee_id"":""EMP002"",""operation"":""getEmployeeAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR003
2025-12-12T06:32:05.254Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 2 assignment records for display","{""employee_id"":""EMP002"",""record_count"":2}","{""status"":""Formatting data for response""}",N/A,USR003
2025-12-12T06:32:05.274Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 2 assignments for employee EMP002","{""employee_id"":""EMP002""}","{""count"":2,""has_assignments"":true}",192,USR003
