Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-12-05T02:58:42.709Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1764903521501 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1764903521501"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T02:58:43.010Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_01"",""asset_id"":null}",287,USR002
2025-12-05T02:58:43.968Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T02:58:44.277Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",203,USR002
2025-12-05T13:00:01.771Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_20?t=1764939601200 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_20?t=1764939601200"",""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:02.129Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_57"",""asset_id"":""ASS022""}",360,USR002
2025-12-05T13:00:02.723Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS022?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS022?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS022""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:02.731Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_20 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_20"",""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:02.808Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS022""}","{""success"":true,""found"":true,""asset_name"":""Fire Extinguisher"",""asset_type_id"":""AT010"",""current_status"":""Active""}",81,USR002
2025-12-05T13:00:02.813Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_20"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",81,USR002
2025-12-05T13:00:10.159Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_25?t=1764939609584 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_25?t=1764939609584"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:10.464Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_65"",""asset_id"":""ASS100""}",305,USR002
2025-12-05T13:00:11.053Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS100?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS100?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS100""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:11.059Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_25 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_25"",""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:00:11.140Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS100""}","{""success"":true,""found"":true,""asset_name"":""Software"",""asset_type_id"":""AT053"",""current_status"":""Active""}",78,USR002
2025-12-05T13:00:11.156Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_25"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",99,USR002
2025-12-05T13:01:02.823Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_17?t=1764939662144 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_17?t=1764939662144"",""wfamsh_id"":""WFAMSH_17"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:01:03.176Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_17"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_49"",""asset_id"":""ASS006""}",355,USR002
2025-12-05T13:01:03.813Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS006?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS006?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS006""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:01:04.050Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS006""}","{""success"":true,""found"":true,""asset_name"":""Dell OptiPlex 7090"",""asset_type_id"":""AT002"",""current_status"":""Active""}",235,USR002
2025-12-05T13:01:04.089Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_17 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_17"",""wfamsh_id"":""WFAMSH_17"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-05T13:01:04.183Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_17"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",92,USR002
2025-12-05T13:01:15.584Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_18?t=1764939674974 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_18?t=1764939674974"",""wfamsh_id"":""WFAMSH_18"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
