Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T09:49:37.680Z,INFO,API_CALL,ReportController,"INFO: GET /api/reportbreakdown/reports - Get All Breakdown Reports","{""operation"":""Get All Breakdown Reports"",""method"":""GET"",""url"":""/api/reportbreakdown/reports""}","{""status"":""processing""}",N/A,USR001
2025-10-29T09:49:37.777Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown Reports report data","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""},""filter_count"":1}","{""status"":""fetching""}",N/A,USR001
2025-10-29T09:49:37.927Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown Reports report","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""}}","{""success"":true,""record_count"":1,""has_data"":true}",269,USR001
2025-10-29T12:52:18.793Z,INFO,API_CALL,ReportController,"INFO: GET /api/reportbreakdown/reports - Get All Breakdown Reports","{""operation"":""Get All Breakdown Reports"",""method"":""GET"",""url"":""/api/reportbreakdown/reports""}","{""status"":""processing""}",N/A,USR001
2025-10-29T12:52:18.930Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown Reports report data","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""},""filter_count"":1}","{""status"":""fetching""}",N/A,USR001
2025-10-29T12:52:19.101Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown Reports report","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""}}","{""success"":true,""record_count"":1,""has_data"":true}",294,USR001
2025-10-29T12:58:32.532Z,INFO,API_CALL,ReportController,"INFO: GET /api/reportbreakdown/reports - Get All Breakdown Reports","{""operation"":""Get All Breakdown Reports"",""method"":""GET"",""url"":""/api/reportbreakdown/reports""}","{""status"":""processing""}",N/A,USR001
2025-10-29T12:58:32.621Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown Reports report data","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""},""filter_count"":1}","{""status"":""fetching""}",N/A,USR001
2025-10-29T12:58:32.776Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown Reports report","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""}}","{""success"":true,""record_count"":1,""has_data"":true}",254,USR001
2025-10-29T13:11:57.498Z,INFO,API_CALL,ReportController,"INFO: GET /api/reportbreakdown/reports - Get All Breakdown Reports","{""operation"":""Get All Breakdown Reports"",""method"":""GET"",""url"":""/api/reportbreakdown/reports""}","{""status"":""processing""}",N/A,USR001
2025-10-29T13:11:57.610Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown Reports report data","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""},""filter_count"":1}","{""status"":""fetching""}",N/A,USR001
2025-10-29T13:11:57.773Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown Reports report","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""}}","{""success"":true,""record_count"":1,""has_data"":true}",283,USR001
2025-10-29T14:14:16.947Z,INFO,API_CALL,ReportController,"INFO: GET /api/reportbreakdown/reports - Get All Breakdown Reports","{""operation"":""Get All Breakdown Reports"",""method"":""GET"",""url"":""/api/reportbreakdown/reports""}","{""status"":""processing""}",N/A,USR001
2025-10-29T14:14:17.068Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown Reports report data","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""},""filter_count"":1}","{""status"":""fetching""}",N/A,USR001
2025-10-29T14:14:17.318Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown Reports report","{""report_type"":""Breakdown Reports"",""filters"":{""orgId"":""ORG001""}}","{""success"":true,""record_count"":1,""has_data"":true}",347,USR001
