Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-27T15:25:44.905Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT204","{""dept_id"":""DPT204"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T15:25:44.910Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT204/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT204/assignments"",""dept_id"":""DPT204"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T15:25:45.149Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT204"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T15:25:45.152Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT204","{""dept_id"":""DPT204""}","{""count"":0,""has_assignments"":false}",234,USR001
2025-10-27T15:43:10.843Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T15:43:10.846Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T15:43:11.114Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 5 assignment records for display","{""dept_id"":""DPT201"",""record_count"":5}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T15:43:11.126Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 5 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":5,""has_assignments"":true}",284,USR001
2025-10-27T15:47:28.921Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T15:47:29.290Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T15:47:29.627Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 5 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":5,""has_assignments"":true}",722,USR001
2025-10-27T15:47:29.639Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 5 assignment records for display","{""dept_id"":""DPT201"",""record_count"":5}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T17:07:44.649Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:07:44.651Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:07:44.719Z,ERROR,RETRIEVAL_ERROR,AssetAssignmentController,"ERROR: Failed to retrieve department assignments - column e.branch_id does not exist","{""dept_id"":""DPT201""}","{""error"":""column e.branch_id does not exist"",""retrieval_failed"":true}",108,USR001
2025-10-27T17:08:02.078Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:08:02.088Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:08:02.349Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 5 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":5,""has_assignments"":true}",259,USR001
2025-10-27T17:08:02.354Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 5 assignment records for display","{""dept_id"":""DPT201"",""record_count"":5}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T17:09:09.329Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:09:09.340Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:09:09.590Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":0,""has_assignments"":false}",245,USR001
2025-10-27T17:09:09.591Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT201"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T17:09:14.057Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT204","{""dept_id"":""DPT204"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:09:14.058Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT204/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT204/assignments"",""dept_id"":""DPT204"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:09:14.289Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT204"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T17:09:14.293Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT204","{""dept_id"":""DPT204""}","{""count"":0,""has_assignments"":false}",247,USR001
2025-10-27T17:09:16.990Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:09:16.994Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:09:17.232Z,INFO,DATA_PROCESSING,AssetAssignmentController,"INFO: Processing 0 assignment records for display","{""dept_id"":""DPT201"",""record_count"":0}","{""status"":""Formatting data for response""}",N/A,USR001
2025-10-27T17:09:17.237Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":0,""has_assignments"":false}",242,USR001
2025-10-27T17:11:16.777Z,INFO,API_CALL,AssetAssignmentController,"INFO: GET /api/asset-assignments/department/DPT201/assignments - Department assignments retrieval API called","{""method"":""GET"",""url"":""/api/asset-assignments/department/DPT201/assignments"",""dept_id"":""DPT201"",""operation"":""getDepartmentAssignments""}","{""status"":""Request received, fetching assignments""}",N/A,USR001
2025-10-27T17:11:17.122Z,INFO,DB_QUERY,AssetAssignmentController,"INFO: Querying assignments for department DPT201","{""dept_id"":""DPT201"",""query"":""getDepartmentWiseAssetAssignments""}","{""status"":""Executing query""}",N/A,USR001
2025-10-27T17:11:17.381Z,INFO,DATA_RETRIEVED,AssetAssignmentController,"INFO: Retrieved 0 assignments for department DPT201","{""dept_id"":""DPT201""}","{""count"":0,""has_assignments"":false}",611,USR001
