Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-12-05T14:35:49.959Z,INFO,GET_ALL_SCRAP_SALES_API_CALLED,ScrapSalesController,"INFO: GET /api/scrap-sales?context=SCRAPSALES - Get all scrap sales API called","""{\""method\"":\""GET\"",\""url\"":\""/api/scrap-sales?context=SCRAPSALES\"",\""operation\"":\""getAllScrapSales\""}""","""{\""status\"":\""Request received, fetching scrap sales list\""}""",N/A,USR002
2025-12-05T14:35:50.028Z,INFO,SCRAP_SALES_RETRIEVED,ScrapSalesController,"INFO: Retrieved 6 scrap sales","""{\""operation\"":\""getAllScrapSales\""}""","""{\""count\"":6,\""has_scrap_sales\"":true}""",164,USR002
