Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-11-12T14:04:32.100Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-11-12T14:04:32.259Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",449,USR001
2025-11-12T14:10:16.993Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-11-12T14:10:17.049Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-11-12T14:10:17.087Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-11-12T14:10:17.171Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",181,USR001
2025-11-12T14:10:17.509Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-11-12T14:10:17.564Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-11-12T14:10:17.602Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-11-12T14:10:17.708Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",190,USR001
2025-11-12T14:10:18.077Z,INFO,API_CALL,ReportController,"INFO: GET /api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0 - Get Breakdown History Report","{""operation"":""Get Breakdown History Report"",""method"":""GET"",""url"":""/api/breakdown-history?page=1&limit=1000&orgId=ORG001&offset=0"",""orgId"":""ORG001"",""hasFilters"":true}","{""status"":""processing""}",N/A,USR001
2025-11-12T14:10:18.130Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Breakdown History report","{""report_type"":""Breakdown History"",""filter_keys"":[""branch_id""],""filter_count"":1,""filters"":{""branch_id"":""BR001""}}","{""filters_valid"":true}",N/A,USR001
2025-11-12T14:10:18.174Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Breakdown History report data","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""},""filter_count"":5}","{""status"":""fetching""}",N/A,USR001
2025-11-12T14:10:18.272Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 1 records for Breakdown History report","{""report_type"":""Breakdown History"",""filters"":{""page"":""1"",""limit"":1000,""orgId"":""ORG001"",""offset"":0,""branch_id"":""BR001""}}","{""success"":true,""record_count"":1,""has_data"":true}",203,USR001
